info(0,291.5836072209822,291.5836072209822, 0.0, 8.0, 4.0, 2.0, 35.0, 119.0, 11.0, 4.0, 2.0, 147.0, 14.0, 0.0, 15.0, 39.0, 1.0, 0.0, 40.0, 113.0, 12.0, 2.0, 2.0, 8.0, 1.0, 3.0, 35.0, 16.0, 4.0, 2.0, 2.0, 6.0, 5.0, 6.0, 6.0, 19.0, 2.0, 4.0, 44.0, 127.0, 16.0, 2.0, 4.0, 147.0, 11.0, 1.0, 9.0, 39.0, 4.0, 5.0, 65.0, 104.0, 12.0, 12.0, 6.0, 13.0, 9.0, 13.0, 39.0, 22.0, 11.0, 8.0, 4.0, 6.0, 5.0, 3.0, 6.0, 29.0, 4.0, 3.0, 43.0, 122.0, 22.0, 1.0, 2.0, 147.0, 66.0, 6.0, 8.0, 33.0, 6.0, 1.0, 21.0, 73.0, 60.0, 28.0, 12.0, 10.0, 10.0, 7.0, 14.0, 12.0, 29.0, 29.0, 5.0, 7.0, 5.0, 3.0, 10.0, 25.0, 2.0, 1.0, 27.0, 118.0, 12.0, 0.0, 5.0, 136.0, 35.0, 2.0, 4.0, 27.0, 6.0, 3.0, 35.0, 44.0, 55.0, 13.0, 5.0, 1.0, 5.0, 15.0, 15.0, 4.0, 23.0, 24.0, 7.0, 4.0, 3.0, 10.0, 6.0)
info(0,291.7755987055806,291.7755987055806, 0.0, 2.0, 3.0, 3.0, 4.0, 12.0, 6.0, 20.0, 12.0, 38.0, 6.0, 2.0, 2.0, 9.0, 3.0, 18.0, 36.0, 140.0, 3.0, 0.0, 0.0, 0.0, 0.0, 10.0, 139.0, 54.0, 2.0, 0.0, 0.0, 2.0, 11.0, 35.0, 102.0, 5.0, 8.0, 5.0, 6.0, 12.0, 9.0, 15.0, 12.0, 95.0, 7.0, 3.0, 4.0, 12.0, 5.0, 10.0, 21.0, 152.0, 15.0, 0.0, 0.0, 0.0, 0.0, 1.0, 96.0, 69.0, 8.0, 3.0, 5.0, 12.0, 10.0, 12.0, 50.0, 6.0, 6.0, 3.0, 6.0, 11.0, 9.0, 15.0, 13.0, 78.0, 15.0, 1.0, 3.0, 14.0, 8.0, 8.0, 14.0, 152.0, 132.0, 4.0, 0.0, 1.0, 0.0, 0.0, 10.0, 71.0, 85.0, 16.0, 3.0, 12.0, 12.0, 4.0, 8.0, 5.0, 3.0, 2.0, 6.0, 18.0, 10.0, 8.0, 7.0, 16.0, 16.0, 4.0, 4.0, 17.0, 7.0, 6.0, 6.0, 83.0, 139.0, 21.0, 2.0, 2.0, 1.0, 1.0, 4.0, 52.0, 137.0, 41.0, 0.0, 2.0, 2.0, 0.0, 1.0)
info(0,291.8612684136078,291.8612684136078, 0.0, 9.0, 11.0, 22.0, 21.0, 34.0, 4.0, 8.0, 4.0, 127.0, 33.0, 7.0, 6.0, 23.0, 4.0, 4.0, 30.0, 37.0, 6.0, 2.0, 29.0, 131.0, 21.0, 3.0, 10.0, 46.0, 12.0, 2.0, 11.0, 35.0, 10.0, 5.0, 12.0, 23.0, 8.0, 14.0, 23.0, 48.0, 7.0, 2.0, 4.0, 142.0, 26.0, 4.0, 8.0, 36.0, 7.0, 1.0, 30.0, 49.0, 5.0, 1.0, 34.0, 141.0, 23.0, 1.0, 8.0, 59.0, 17.0, 4.0, 13.0, 37.0, 4.0, 3.0, 12.0, 29.0, 5.0, 7.0, 12.0, 52.0, 15.0, 9.0, 10.0, 142.0, 31.0, 3.0, 8.0, 39.0, 8.0, 2.0, 21.0, 51.0, 9.0, 2.0, 29.0, 142.0, 26.0, 1.0, 3.0, 66.0, 14.0, 2.0, 5.0, 39.0, 9.0, 5.0, 10.0, 24.0, 6.0, 4.0, 6.0, 41.0, 10.0, 8.0, 12.0, 130.0, 24.0, 2.0, 4.0, 28.0, 6.0, 3.0, 28.0, 35.0, 9.0, 2.0, 19.0, 129.0, 36.0, 2.0, 5.0, 49.0, 12.0, 4.0, 8.0, 32.0, 13.0, 5.0, 6.0)
info(0,293.9591808397894,293.9591808397894, 0.0, 5.0, 6.0, 8.0, 14.0, 28.0, 12.0, 9.0, 8.0, 64.0, 12.0, 6.0, 8.0, 8.0, 6.0, 14.0, 48.0, 133.0, 31.0, 2.0, 6.0, 6.0, 2.0, 7.0, 56.0, 93.0, 41.0, 5.0, 5.0, 5.0, 3.0, 5.0, 22.0, 22.0, 16.0, 20.0, 27.0, 25.0, 2.0, 3.0, 10.0, 115.0, 19.0, 14.0, 13.0, 5.0, 4.0, 23.0, 93.0, 102.0, 18.0, 4.0, 17.0, 23.0, 26.0, 47.0, 70.0, 93.0, 43.0, 3.0, 5.0, 15.0, 3.0, 3.0, 15.0, 40.0, 13.0, 7.0, 14.0, 18.0, 4.0, 2.0, 18.0, 117.0, 59.0, 10.0, 18.0, 4.0, 1.0, 14.0, 45.0, 99.0, 35.0, 18.0, 34.0, 21.0, 17.0, 20.0, 38.0, 78.0, 37.0, 7.0, 3.0, 11.0, 11.0, 9.0, 20.0, 43.0, 5.0, 9.0, 12.0, 17.0, 4.0, 1.0, 26.0, 123.0, 25.0, 7.0, 7.0, 3.0, 4.0, 6.0, 50.0, 86.0, 26.0, 6.0, 9.0, 8.0, 13.0, 10.0, 26.0, 43.0, 32.0, 6.0, 2.0, 4.0, 14.0, 5.0, 17.0)
info(0,294.06461874900896,294.06461874900896, 0.0, 5.0, 7.0, 12.0, 17.0, 6.0, 4.0, 7.0, 8.0, 20.0, 12.0, 9.0, 12.0, 4.0, 2.0, 18.0, 39.0, 40.0, 10.0, 5.0, 3.0, 1.0, 3.0, 73.0, 116.0, 7.0, 1.0, 1.0, 2.0, 2.0, 3.0, 109.0, 119.0, 10.0, 8.0, 24.0, 18.0, 6.0, 5.0, 6.0, 16.0, 80.0, 37.0, 30.0, 32.0, 7.0, 2.0, 7.0, 26.0, 155.0, 45.0, 6.0, 2.0, 0.0, 0.0, 19.0, 103.0, 40.0, 3.0, 1.0, 3.0, 6.0, 10.0, 54.0, 69.0, 15.0, 12.0, 26.0, 16.0, 13.0, 9.0, 15.0, 15.0, 100.0, 16.0, 13.0, 18.0, 12.0, 7.0, 23.0, 33.0, 155.0, 34.0, 1.0, 0.0, 0.0, 0.0, 4.0, 45.0, 80.0, 13.0, 2.0, 2.0, 3.0, 5.0, 8.0, 17.0, 12.0, 9.0, 16.0, 8.0, 6.0, 8.0, 12.0, 13.0, 78.0, 22.0, 12.0, 4.0, 4.0, 6.0, 13.0, 28.0, 151.0, 60.0, 4.0, 0.0, 0.0, 0.0, 1.0, 31.0, 72.0, 32.0, 11.0, 3.0, 1.0, 0.0, 0.0, 4.0)
info(0,295.0406751619173,295.0406751619173, 0.0, 8.0, 19.0, 35.0, 36.0, 43.0, 6.0, 1.0, 2.0, 128.0, 38.0, 15.0, 16.0, 9.0, 1.0, 1.0, 37.0, 116.0, 36.0, 9.0, 16.0, 4.0, 4.0, 9.0, 42.0, 15.0, 9.0, 7.0, 21.0, 16.0, 22.0, 15.0, 15.0, 28.0, 15.0, 17.0, 38.0, 44.0, 8.0, 11.0, 13.0, 135.0, 20.0, 5.0, 4.0, 6.0, 2.0, 5.0, 71.0, 104.0, 40.0, 18.0, 17.0, 19.0, 10.0, 9.0, 40.0, 49.0, 27.0, 17.0, 13.0, 8.0, 18.0, 6.0, 29.0, 31.0, 5.0, 2.0, 16.0, 47.0, 30.0, 29.0, 20.0, 135.0, 63.0, 4.0, 3.0, 6.0, 5.0, 5.0, 24.0, 92.0, 61.0, 19.0, 12.0, 22.0, 15.0, 7.0, 13.0, 83.0, 27.0, 7.0, 2.0, 5.0, 8.0, 5.0, 35.0, 17.0, 9.0, 2.0, 12.0, 45.0, 29.0, 16.0, 16.0, 109.0, 45.0, 4.0, 3.0, 8.0, 10.0, 7.0, 35.0, 86.0, 41.0, 11.0, 6.0, 10.0, 8.0, 13.0, 32.0, 57.0, 30.0, 5.0, 2.0, 4.0, 7.0, 10.0, 22.0)
info(0,296.61928460570465,296.61928460570465, 0.0, 3.0, 8.0, 8.0, 6.0, 8.0, 9.0, 6.0, 5.0, 50.0, 14.0, 5.0, 4.0, 5.0, 12.0, 13.0, 29.0, 161.0, 6.0, 0.0, 0.0, 0.0, 0.0, 6.0, 128.0, 88.0, 1.0, 0.0, 2.0, 0.0, 1.0, 11.0, 76.0, 6.0, 7.0, 8.0, 6.0, 12.0, 6.0, 7.0, 7.0, 95.0, 35.0, 8.0, 6.0, 8.0, 4.0, 8.0, 13.0, 171.0, 34.0, 1.0, 0.0, 0.0, 0.0, 1.0, 48.0, 111.0, 7.0, 0.0, 2.0, 4.0, 1.0, 5.0, 30.0, 5.0, 8.0, 12.0, 9.0, 13.0, 5.0, 6.0, 8.0, 103.0, 18.0, 7.0, 9.0, 10.0, 5.0, 7.0, 23.0, 171.0, 21.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.0, 124.0, 11.0, 0.0, 0.0, 2.0, 3.0, 2.0, 16.0, 6.0, 3.0, 5.0, 6.0, 12.0, 7.0, 4.0, 8.0, 82.0, 17.0, 4.0, 4.0, 5.0, 4.0, 5.0, 26.0, 171.0, 24.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.0, 107.0, 12.0, 1.0, 2.0, 2.0, 1.0, 0.0, 4.0)
info(0,296.73894250670907,296.73894250670907, 0.0, 6.0, 26.0, 48.0, 25.0, 11.0, 4.0, 6.0, 8.0, 53.0, 93.0, 45.0, 6.0, 0.0, 0.0, 4.0, 10.0, 39.0, 49.0, 23.0, 10.0, 10.0, 14.0, 23.0, 17.0, 23.0, 9.0, 6.0, 10.0, 14.0, 18.0, 19.0, 22.0, 9.0, 26.0, 45.0, 27.0, 21.0, 10.0, 6.0, 8.0, 83.0, 80.0, 48.0, 22.0, 3.0, 1.0, 6.0, 27.0, 126.0, 75.0, 20.0, 3.0, 5.0, 14.0, 23.0, 50.0, 39.0, 18.0, 6.0, 1.0, 16.0, 44.0, 27.0, 38.0, 12.0, 8.0, 12.0, 28.0, 18.0, 8.0, 6.0, 17.0, 119.0, 49.0, 24.0, 20.0, 4.0, 2.0, 3.0, 44.0, 126.0, 74.0, 27.0, 1.0, 2.0, 4.0, 6.0, 47.0, 48.0, 41.0, 25.0, 2.0, 11.0, 34.0, 12.0, 17.0, 8.0, 5.0, 7.0, 14.0, 9.0, 6.0, 15.0, 15.0, 87.0, 33.0, 6.0, 4.0, 4.0, 4.0, 14.0, 38.0, 119.0, 75.0, 9.0, 1.0, 2.0, 8.0, 9.0, 35.0, 45.0, 49.0, 22.0, 5.0, 4.0, 15.0, 15.0, 14.0)
info(0,298.3068889583343,298.3068889583343, 0.0, 3.0, 2.0, 2.0, 8.0, 27.0, 14.0, 5.0, 7.0, 73.0, 9.0, 1.0, 16.0, 37.0, 7.0, 2.0, 29.0, 157.0, 7.0, 0.0, 2.0, 5.0, 0.0, 1.0, 90.0, 43.0, 3.0, 1.0, 1.0, 2.0, 5.0, 9.0, 50.0, 8.0, 4.0, 4.0, 17.0, 55.0, 12.0, 0.0, 16.0, 105.0, 11.0, 3.0, 31.0, 50.0, 3.0, 0.0, 19.0, 172.0, 24.0, 1.0, 3.0, 3.0, 1.0, 2.0, 52.0, 44.0, 10.0, 3.0, 4.0, 10.0, 11.0, 7.0, 22.0, 10.0, 7.0, 4.0, 25.0, 53.0, 11.0, 3.0, 17.0, 120.0, 11.0, 1.0, 27.0, 59.0, 7.0, 0.0, 9.0, 173.0, 25.0, 0.0, 1.0, 3.0, 0.0, 0.0, 27.0, 49.0, 15.0, 3.0, 2.0, 10.0, 7.0, 4.0, 14.0, 3.0, 2.0, 2.0, 21.0, 40.0, 24.0, 8.0, 5.0, 100.0, 8.0, 3.0, 13.0, 44.0, 11.0, 2.0, 15.0, 173.0, 17.0, 0.0, 0.0, 1.0, 0.0, 1.0, 31.0, 40.0, 7.0, 3.0, 3.0, 3.0, 3.0, 3.0, 12.0)
info(0,301.8377047355085,301.8377047355085, 0.0, 2.0, 5.0, 18.0, 24.0, 55.0, 5.0, 7.0, 3.0, 33.0, 12.0, 19.0, 32.0, 83.0, 6.0, 12.0, 14.0, 146.0, 28.0, 3.0, 4.0, 12.0, 6.0, 5.0, 44.0, 42.0, 4.0, 0.0, 3.0, 19.0, 13.0, 7.0, 14.0, 7.0, 17.0, 13.0, 21.0, 72.0, 3.0, 5.0, 3.0, 55.0, 24.0, 19.0, 45.0, 96.0, 5.0, 6.0, 11.0, 154.0, 57.0, 7.0, 8.0, 13.0, 1.0, 0.0, 23.0, 56.0, 8.0, 2.0, 4.0, 28.0, 8.0, 1.0, 6.0, 13.0, 10.0, 6.0, 10.0, 64.0, 9.0, 6.0, 4.0, 61.0, 13.0, 3.0, 16.0, 97.0, 28.0, 5.0, 24.0, 154.0, 30.0, 4.0, 2.0, 13.0, 7.0, 3.0, 43.0, 50.0, 11.0, 8.0, 2.0, 21.0, 11.0, 1.0, 7.0, 4.0, 4.0, 3.0, 5.0, 58.0, 9.0, 3.0, 4.0, 21.0, 18.0, 4.0, 9.0, 78.0, 18.0, 2.0, 6.0, 104.0, 43.0, 7.0, 0.0, 8.0, 7.0, 2.0, 15.0, 35.0, 14.0, 9.0, 3.0, 19.0, 5.0, 0.0, 3.0)
info(0,303.0132010325623,303.0132010325623, 0.0, 7.0, 16.0, 23.0, 17.0, 13.0, 3.0, 5.0, 9.0, 151.0, 27.0, 5.0, 4.0, 5.0, 0.0, 1.0, 35.0, 117.0, 20.0, 2.0, 2.0, 1.0, 2.0, 6.0, 29.0, 6.0, 8.0, 7.0, 12.0, 17.0, 8.0, 9.0, 8.0, 20.0, 32.0, 34.0, 16.0, 10.0, 2.0, 4.0, 8.0, 154.0, 34.0, 5.0, 3.0, 2.0, 0.0, 2.0, 66.0, 108.0, 8.0, 2.0, 7.0, 13.0, 8.0, 15.0, 52.0, 12.0, 6.0, 9.0, 24.0, 23.0, 13.0, 17.0, 10.0, 47.0, 65.0, 31.0, 5.0, 7.0, 4.0, 2.0, 3.0, 154.0, 74.0, 3.0, 1.0, 1.0, 1.0, 1.0, 29.0, 123.0, 26.0, 2.0, 4.0, 11.0, 8.0, 14.0, 33.0, 10.0, 4.0, 2.0, 3.0, 17.0, 28.0, 26.0, 12.0, 42.0, 65.0, 13.0, 3.0, 4.0, 4.0, 0.0, 1.0, 154.0, 111.0, 2.0, 1.0, 0.0, 0.0, 0.0, 16.0, 124.0, 69.0, 4.0, 3.0, 2.0, 0.0, 2.0, 15.0, 8.0, 16.0, 10.0, 9.0, 6.0, 7.0, 14.0, 7.0)
info(0,305.4144724796125,305.4144724796125, 0.0, 6.0, 8.0, 12.0, 23.0, 14.0, 5.0, 3.0, 7.0, 81.0, 14.0, 4.0, 17.0, 4.0, 2.0, 3.0, 65.0, 60.0, 4.0, 2.0, 2.0, 2.0, 12.0, 25.0, 116.0, 20.0, 5.0, 4.0, 3.0, 3.0, 16.0, 21.0, 70.0, 23.0, 7.0, 10.0, 22.0, 13.0, 4.0, 1.0, 11.0, 133.0, 29.0, 3.0, 13.0, 7.0, 1.0, 2.0, 56.0, 138.0, 22.0, 4.0, 8.0, 11.0, 18.0, 17.0, 89.0, 21.0, 8.0, 7.0, 4.0, 13.0, 31.0, 29.0, 46.0, 29.0, 7.0, 6.0, 13.0, 11.0, 6.0, 2.0, 11.0, 136.0, 43.0, 3.0, 10.0, 10.0, 1.0, 3.0, 30.0, 144.0, 48.0, 8.0, 11.0, 11.0, 5.0, 3.0, 29.0, 45.0, 15.0, 5.0, 2.0, 17.0, 35.0, 13.0, 16.0, 17.0, 4.0, 3.0, 7.0, 14.0, 4.0, 4.0, 12.0, 103.0, 40.0, 4.0, 3.0, 6.0, 0.0, 3.0, 20.0, 138.0, 64.0, 5.0, 4.0, 2.0, 0.0, 2.0, 21.0, 51.0, 26.0, 4.0, 3.0, 6.0, 8.0, 7.0, 8.0)
info(0,307.1839839574974,307.1839839574974, 0.0, 3.0, 8.0, 35.0, 31.0, 20.0, 22.0, 13.0, 5.0, 15.0, 10.0, 23.0, 38.0, 20.0, 6.0, 14.0, 41.0, 23.0, 7.0, 11.0, 14.0, 5.0, 6.0, 53.0, 86.0, 25.0, 5.0, 5.0, 4.0, 8.0, 11.0, 40.0, 69.0, 16.0, 16.0, 43.0, 30.0, 20.0, 13.0, 11.0, 20.0, 108.0, 15.0, 9.0, 11.0, 9.0, 5.0, 61.0, 120.0, 31.0, 3.0, 1.0, 2.0, 7.0, 53.0, 122.0, 120.0, 18.0, 10.0, 1.0, 5.0, 19.0, 41.0, 51.0, 44.0, 34.0, 14.0, 18.0, 14.0, 26.0, 23.0, 34.0, 25.0, 128.0, 54.0, 5.0, 2.0, 4.0, 4.0, 23.0, 84.0, 79.0, 24.0, 19.0, 16.0, 28.0, 44.0, 34.0, 36.0, 12.0, 9.0, 6.0, 5.0, 27.0, 43.0, 25.0, 16.0, 29.0, 2.0, 1.0, 12.0, 17.0, 19.0, 45.0, 48.0, 116.0, 12.0, 2.0, 1.0, 3.0, 3.0, 22.0, 104.0, 42.0, 12.0, 16.0, 13.0, 26.0, 10.0, 18.0, 27.0, 14.0, 13.0, 14.0, 17.0, 27.0, 15.0, 13.0, 9.0)
info(0,307.59388810572943,307.59388810572943, 0.0, 2.0, 13.0, 29.0, 43.0, 49.0, 29.0, 20.0, 4.0, 19.0, 23.0, 33.0, 36.0, 32.0, 21.0, 10.0, 37.0, 19.0, 9.0, 19.0, 32.0, 45.0, 14.0, 14.0, 44.0, 36.0, 23.0, 16.0, 11.0, 14.0, 7.0, 12.0, 24.0, 14.0, 12.0, 22.0, 68.0, 109.0, 18.0, 6.0, 3.0, 110.0, 29.0, 24.0, 33.0, 25.0, 6.0, 9.0, 63.0, 27.0, 6.0, 6.0, 17.0, 76.0, 32.0, 18.0, 45.0, 33.0, 33.0, 10.0, 10.0, 24.0, 6.0, 14.0, 21.0, 29.0, 6.0, 2.0, 60.0, 105.0, 40.0, 2.0, 5.0, 134.0, 34.0, 3.0, 12.0, 25.0, 7.0, 1.0, 27.0, 51.0, 14.0, 15.0, 26.0, 82.0, 35.0, 6.0, 15.0, 38.0, 26.0, 14.0, 5.0, 36.0, 12.0, 12.0, 18.0, 24.0, 4.0, 4.0, 44.0, 80.0, 22.0, 0.0, 6.0, 125.0, 42.0, 13.0, 8.0, 16.0, 5.0, 1.0, 21.0, 36.0, 21.0, 26.0, 24.0, 66.0, 30.0, 5.0, 10.0, 30.0, 20.0, 19.0, 11.0, 38.0, 11.0, 2.0, 9.0)
info(0,307.92369184588574,307.92369184588574, 0.0, 4.0, 1.0, 3.0, 5.0, 14.0, 13.0, 20.0, 8.0, 86.0, 12.0, 2.0, 3.0, 4.0, 2.0, 12.0, 38.0, 158.0, 11.0, 0.0, 0.0, 3.0, 4.0, 6.0, 107.0, 50.0, 3.0, 0.0, 1.0, 10.0, 7.0, 20.0, 62.0, 7.0, 6.0, 11.0, 13.0, 14.0, 11.0, 15.0, 9.0, 124.0, 22.0, 4.0, 7.0, 9.0, 5.0, 10.0, 23.0, 168.0, 30.0, 0.0, 0.0, 1.0, 2.0, 5.0, 48.0, 64.0, 7.0, 0.0, 2.0, 13.0, 8.0, 15.0, 30.0, 12.0, 7.0, 6.0, 10.0, 11.0, 13.0, 8.0, 13.0, 114.0, 16.0, 7.0, 6.0, 7.0, 6.0, 9.0, 34.0, 168.0, 38.0, 0.0, 0.0, 0.0, 0.0, 2.0, 44.0, 69.0, 15.0, 3.0, 3.0, 12.0, 10.0, 9.0, 14.0, 7.0, 6.0, 5.0, 6.0, 14.0, 7.0, 7.0, 9.0, 71.0, 30.0, 7.0, 4.0, 7.0, 5.0, 7.0, 16.0, 168.0, 104.0, 7.0, 1.0, 0.0, 0.0, 0.0, 14.0, 56.0, 43.0, 23.0, 13.0, 6.0, 1.0, 1.0, 4.0)
info(0,308.00324673613426,308.00324673613426, 0.0, 7.0, 7.0, 10.0, 12.0, 52.0, 5.0, 0.0, 1.0, 141.0, 23.0, 4.0, 4.0, 19.0, 1.0, 0.0, 39.0, 115.0, 30.0, 4.0, 10.0, 8.0, 3.0, 4.0, 38.0, 18.0, 13.0, 5.0, 24.0, 16.0, 4.0, 10.0, 17.0, 20.0, 3.0, 6.0, 19.0, 65.0, 10.0, 2.0, 4.0, 146.0, 15.0, 2.0, 5.0, 20.0, 2.0, 5.0, 68.0, 92.0, 24.0, 12.0, 25.0, 22.0, 21.0, 29.0, 46.0, 22.0, 26.0, 27.0, 26.0, 22.0, 12.0, 10.0, 19.0, 24.0, 4.0, 1.0, 18.0, 72.0, 12.0, 4.0, 5.0, 146.0, 66.0, 5.0, 4.0, 17.0, 2.0, 1.0, 20.0, 92.0, 48.0, 21.0, 13.0, 14.0, 32.0, 12.0, 23.0, 11.0, 21.0, 16.0, 6.0, 25.0, 44.0, 20.0, 18.0, 16.0, 2.0, 0.0, 12.0, 60.0, 14.0, 6.0, 7.0, 140.0, 26.0, 0.0, 1.0, 12.0, 3.0, 4.0, 38.0, 108.0, 31.0, 3.0, 1.0, 5.0, 7.0, 4.0, 35.0, 11.0, 8.0, 7.0, 9.0, 17.0, 27.0, 7.0, 11.0)
info(0,308.37963616296065,308.37963616296065, 0.0, 3.0, 7.0, 9.0, 26.0, 37.0, 4.0, 5.0, 5.0, 38.0, 12.0, 6.0, 28.0, 42.0, 4.0, 5.0, 31.0, 116.0, 20.0, 3.0, 9.0, 11.0, 1.0, 4.0, 46.0, 110.0, 20.0, 0.0, 5.0, 3.0, 0.0, 1.0, 26.0, 15.0, 26.0, 20.0, 32.0, 37.0, 2.0, 1.0, 4.0, 74.0, 24.0, 10.0, 28.0, 40.0, 7.0, 14.0, 49.0, 113.0, 24.0, 4.0, 13.0, 22.0, 17.0, 28.0, 53.0, 120.0, 11.0, 0.0, 2.0, 2.0, 1.0, 7.0, 52.0, 24.0, 24.0, 8.0, 17.0, 37.0, 9.0, 5.0, 13.0, 83.0, 62.0, 16.0, 15.0, 32.0, 11.0, 4.0, 26.0, 112.0, 57.0, 23.0, 19.0, 22.0, 8.0, 4.0, 26.0, 124.0, 37.0, 3.0, 0.0, 0.0, 0.0, 2.0, 31.0, 14.0, 13.0, 3.0, 4.0, 36.0, 20.0, 8.0, 17.0, 49.0, 40.0, 14.0, 7.0, 16.0, 15.0, 6.0, 16.0, 95.0, 64.0, 18.0, 7.0, 6.0, 3.0, 3.0, 10.0, 116.0, 58.0, 7.0, 0.0, 0.0, 0.0, 0.0, 16.0)
info(0,311.65846691530777,311.65846691530777, 0.0, 7.0, 13.0, 36.0, 61.0, 24.0, 5.0, 10.0, 12.0, 107.0, 41.0, 21.0, 23.0, 7.0, 3.0, 7.0, 52.0, 112.0, 42.0, 15.0, 22.0, 19.0, 6.0, 10.0, 48.0, 13.0, 19.0, 17.0, 32.0, 33.0, 21.0, 11.0, 11.0, 39.0, 12.0, 23.0, 53.0, 30.0, 10.0, 10.0, 16.0, 131.0, 31.0, 6.0, 9.0, 6.0, 4.0, 15.0, 87.0, 70.0, 36.0, 27.0, 47.0, 50.0, 25.0, 36.0, 42.0, 18.0, 42.0, 31.0, 28.0, 24.0, 16.0, 15.0, 16.0, 34.0, 12.0, 5.0, 16.0, 30.0, 33.0, 32.0, 16.0, 126.0, 113.0, 29.0, 10.0, 7.0, 9.0, 14.0, 22.0, 32.0, 77.0, 63.0, 55.0, 37.0, 16.0, 16.0, 10.0, 16.0, 46.0, 12.0, 5.0, 11.0, 19.0, 23.0, 16.0, 8.0, 8.0, 5.0, 9.0, 17.0, 23.0, 26.0, 14.0, 38.0, 42.0, 11.0, 4.0, 11.0, 24.0, 22.0, 23.0, 17.0, 50.0, 31.0, 9.0, 5.0, 10.0, 19.0, 16.0, 12.0, 40.0, 23.0, 6.0, 5.0, 5.0, 10.0, 8.0)
info(0,312.09934315855264,312.09934315855264, 0.0, 2.0, 4.0, 16.0, 8.0, 4.0, 5.0, 19.0, 15.0, 7.0, 3.0, 12.0, 36.0, 20.0, 4.0, 23.0, 37.0, 40.0, 3.0, 5.0, 22.0, 10.0, 0.0, 25.0, 131.0, 32.0, 1.0, 3.0, 3.0, 1.0, 1.0, 31.0, 138.0, 8.0, 16.0, 27.0, 22.0, 12.0, 6.0, 13.0, 15.0, 57.0, 21.0, 26.0, 53.0, 33.0, 1.0, 9.0, 17.0, 146.0, 26.0, 4.0, 8.0, 6.0, 1.0, 7.0, 114.0, 58.0, 8.0, 3.0, 2.0, 7.0, 11.0, 21.0, 69.0, 14.0, 12.0, 28.0, 27.0, 28.0, 13.0, 7.0, 9.0, 86.0, 12.0, 14.0, 32.0, 34.0, 7.0, 4.0, 24.0, 146.0, 58.0, 1.0, 1.0, 5.0, 1.0, 2.0, 37.0, 69.0, 35.0, 3.0, 2.0, 8.0, 8.0, 11.0, 14.0, 13.0, 6.0, 9.0, 10.0, 26.0, 8.0, 2.0, 13.0, 56.0, 16.0, 6.0, 4.0, 30.0, 11.0, 5.0, 30.0, 135.0, 76.0, 2.0, 0.0, 5.0, 3.0, 2.0, 29.0, 68.0, 58.0, 2.0, 2.0, 5.0, 2.0, 1.0, 8.0)
info(0,312.11856721444815,312.11856721444815, 0.0, 5.0, 13.0, 9.0, 12.0, 6.0, 7.0, 8.0, 7.0, 64.0, 10.0, 6.0, 13.0, 12.0, 13.0, 12.0, 26.0, 173.0, 19.0, 0.0, 1.0, 1.0, 3.0, 2.0, 43.0, 73.0, 11.0, 1.0, 1.0, 14.0, 17.0, 2.0, 9.0, 12.0, 30.0, 24.0, 9.0, 4.0, 3.0, 4.0, 5.0, 91.0, 36.0, 37.0, 19.0, 15.0, 6.0, 7.0, 13.0, 173.0, 42.0, 3.0, 1.0, 1.0, 1.0, 1.0, 31.0, 86.0, 11.0, 1.0, 1.0, 18.0, 17.0, 5.0, 13.0, 17.0, 13.0, 19.0, 8.0, 8.0, 9.0, 12.0, 13.0, 110.0, 19.0, 19.0, 11.0, 15.0, 12.0, 17.0, 26.0, 173.0, 41.0, 1.0, 0.0, 1.0, 0.0, 1.0, 36.0, 89.0, 16.0, 2.0, 2.0, 12.0, 13.0, 1.0, 10.0, 16.0, 7.0, 11.0, 10.0, 10.0, 21.0, 15.0, 7.0, 77.0, 25.0, 15.0, 14.0, 13.0, 10.0, 10.0, 20.0, 173.0, 90.0, 2.0, 0.0, 1.0, 0.0, 0.0, 10.0, 76.0, 38.0, 7.0, 4.0, 7.0, 3.0, 0.0, 2.0)
info(0,314.10507795958983,314.10507795958983, 0.0, 7.0, 23.0, 30.0, 26.0, 4.0, 1.0, 9.0, 4.0, 16.0, 14.0, 22.0, 24.0, 16.0, 7.0, 11.0, 17.0, 29.0, 7.0, 12.0, 12.0, 11.0, 9.0, 37.0, 83.0, 30.0, 2.0, 1.0, 1.0, 3.0, 4.0, 61.0, 122.0, 13.0, 23.0, 31.0, 13.0, 5.0, 5.0, 13.0, 4.0, 75.0, 32.0, 32.0, 24.0, 12.0, 2.0, 13.0, 41.0, 114.0, 24.0, 9.0, 6.0, 2.0, 1.0, 40.0, 126.0, 62.0, 9.0, 5.0, 0.0, 2.0, 3.0, 59.0, 133.0, 14.0, 6.0, 6.0, 4.0, 10.0, 14.0, 29.0, 12.0, 81.0, 31.0, 11.0, 11.0, 18.0, 13.0, 31.0, 30.0, 130.0, 105.0, 17.0, 2.0, 2.0, 2.0, 14.0, 27.0, 55.0, 93.0, 53.0, 2.0, 3.0, 1.0, 4.0, 12.0, 18.0, 18.0, 8.0, 6.0, 5.0, 10.0, 15.0, 11.0, 14.0, 31.0, 10.0, 10.0, 15.0, 13.0, 29.0, 11.0, 30.0, 72.0, 31.0, 3.0, 3.0, 4.0, 9.0, 11.0, 30.0, 73.0, 48.0, 1.0, 2.0, 1.0, 2.0, 6.0)
